TimeStamp,ch1,ch2,ch3,ch5,ch6
348767.3087,-366390.94,-366333.24,-64344.7,-98225.41,-95237.27
348767.3127,-355610.13,-356238.88,-65109.45,-100743.69,-99347.32
348767.3167,-356445.16,-358621.69,-52773.58,-109719.77,-91783.01
348767.3207,-374424.55,-377356.29,-30344.06,-120523.75,-73980.48
348767.3247,-381927.58,-383392.38,-39536.19,-111964.43,-75921.02
348767.3287,-366408.39,-366464.28,-64267.45,-98265.47,-95153.06
348767.3327,-355555.91,-356303.59,-65145.55,-100716.17,-99356.71
348767.3367,-356276.36,-358574.96,-52894.22,-109643.81,-91869.7
348767.3407,-374211.02,-377250.05,-30437.23,-120489.56,-74081.29
348767.3447,-381867.6,-383435.82,-39377.6,-112048.83,-75828.13
348767.3487,-366394.9,-366557.26,-64195.45,-98290.74,-95078.05
348767.3527,-355461.93,-356321.76,-65183.41,-100664.1,-99364.82
348767.3567,-356116.38,-358529.28,-53005.08,-109581.53,-91932.21
348767.3607,-374020.95,-377153.54,-30490.12,-120466.44,-74151.1
348767.3647,-381892.06,-383539.82,-39184.19,-112168.75,-75723.37
348767.3687,-366458.41,-366707.7,-64083.2,-98329.46,-95008.67
348767.3727,-355439.75,-356388.33,-65217.98,-100631.63,-99405.49
348767.3767,-355992.98,-358482.59,-53148.32,-109500.85,-92026.67
348767.3807,-373858.83,-377042.2,-30626.06,-120424.57,-74246.46
348767.3847,-381890.06,-383587.26,-39065.32,-112252.68,-75626.48
348767.3887,-366516.01,-366822.62,-64012.96,-98359.02,-94900.86
348767.3927,-355435.6,-356440.54,-65246.21,-100594.25,-99377.83
348767.3967,-355901.24,-358439.25,-53256.71,-109438.58,-92104.16
348767.4007,-373713.63,-376924.13,-30674.89,-120409.22,-74336.49
348767.4047,-381938.31,-383648.16,-38879.92,-112372.46,-75531.4
348767.4087,-366594.22,-366911.79,-63904.29,-98400.89,-94800.82
348767.4127,-355451.53,-356460.09,-65263.85,-100559.06,-99384.03
348767.4167,-355824.94,-358356.52,-53377.21,-109357.99,-92195.62
348767.4207,-373598.33,-376782.8,-30774.41,-120362.2,-74444.02
348767.4247,-382009.84,-383685.68,-38695.39,-112445.46,-75430.97
348767.4287,-366749.14,-367033.62,-63812.93,-98418.96,-94738.02
348767.4327,-355533.45,-356495.85,-65285.55,-100517.24,-99414.5
348767.4367,-355809.02,-358287.19,-53497.75,-109288.51,-92280.54
348767.4407,-373504.49,-376638.08,-30864.24,-120322.1,-74518.83
348767.4447,-382107.02,-383740.52,-38510.52,-112552.04,-75300.46
348767.4487,-366905.83,-367128.8,-63716.94,-98444.33,-94607.13
348767.4527,-355637.35,-356520.79,-65333.8,-100470.41,-99394.38
348767.4567,-355821.75,-358212.7,-53626.11,-109215.03,-92347.3
348767.4607,-373447.32,-376501.7,-30975.82,-120305.5,-74616.01
348767.4646,-382200.29,-383763.36,-38390.45,-112658.8,-75213.49
348767.4686,-367074.15,-367215.87,-63674.17,-98499.98,-94550.43
348767.4726,-355730.19,-356512.88,-65379.87,-100453.58,-99423.47
348767.4766,-355837.39,-358122.58,-53760.58,-109158.77,-92458.55
348767.4806,-373390.05,-376357.7,-31086.31,-120272.65,-74738.7
348767.4846,-382303.33,-383799.93,-38249.07,-112763.85,-75150.21
348767.4886,-367248.96,-367301.6,-63573.94,-98527.35,-94455.83
348767.4926,-355886.36,-356553.36,-65415.01,-100410.28,-99418.46
348767.4966,-355897.09,-358060.35,-53870.4,-109093.01,-92501.17
348767.5006,-373364.21,-376240.39,-31159.17,-120258.3,-74767.31
348767.5046,-382427.69,-383851.53,-38042.65,-112861.93,-75013.6
348767.5086,-367450.33,-367403.41,-63446.62,-98555.24,-94389.45
348767.5126,-356026.17,-356565.66,-65383.63,-100356.26,-99454.46
348767.5166,-355962.03,-357989.21,-53930.91,-109002.94,-92602.17
348767.5206,-373329.83,-376103.64,-31217.25,-120186.06,-74884.04
348767.5246,-382542.85,-383892.87,-37870.51,-112929.26,-74910.46
348767.5286,-367649.79,-367487.47,-63339.1,-98555.86,-94251.26
348767.5326,-356175.51,-356569.67,-65431.65,-100301.09,-99419.65
348767.5366,-355994.22,-357882.4,-54040.3,-108921.21,-92622.86
348767.5406,-373235.94,-375919.67,-31302.69,-120144.29,-74940.17
348767.5446,-382583.23,-383880.28,-37706.43,-113015.52,-74817.62
348767.5486,-367789.26,-367551.75,-63242.4,-98589.96,-94165.86
348767.5526,-356278.13,-356572.43,-65443.43,-100250.69,-99392.09
348767.5566,-356015.01,-357813.59,-54171.62,-108835.57,-92683.9
348767.5606,-373144.53,-375789.16,-31425.58,-120095.12,-75037.97
348767.5646,-382646.22,-383935.59,-37572.48,-113116.85,-74730.74
348767.5686,-367932.89,-367661.23,-63143.36,-98617.37,-94076.69
348767.5726,-356357.95,-356611.2,-65460.17,-100192.89,-99427.28
348767.5766,-355984.44,-357755.42,-54276.28,-108744.3,-92785.13
348767.5806,-373017.26,-375674.67,-31533.86,-120048.01,-75142.11
348767.5846,-382657.72,-383994.43,-37405.3,-113209.36,-74626.17
348767.5886,-368004.8,-367763.99,-63065.58,-98643.31,-93977.08
348767.5925,-356353.52,-356621.07,-65495.5,-100140.54,-99418.13
348767.5965,-355888.65,-357685.99,-54380.61,-108674.4,-92862.66
348767.6005,-372805.93,-375525.33,-31600.96,-119996.47,-75245.34
348767.6045,-382579.32,-384003.59,-37235.07,-113287.41,-74526.27
348767.6085,-368022.2,-367859.22,-62942.13,-98673.64,-93831.36
348767.6125,-356307.55,-356652.83,-65511.57,-100101.34,-99403.15
348767.6165,-355743.36,-357630.72,-54469.31,-108593.33,-92931.04
348767.6205,-372606.99,-375434.68,-31702.0,-119968.05,-75333.03
348767.6245,-382543.13,-384088.28,-37102.08,-113386.69,-74439.73
348767.6285,-368044.09,-368005.51,-62872.89,-98723.52,-93777.24
348767.6325,-356270.5,-356741.42,-65557.25,-100080.45,-99418.6
348767.6365,-355604.26,-357624.91,-54611.98,-108538.74,-93000.18
348767.6405,-372365.81,-375326.15,-31841.04,-119912.45,-75427.26
348767.6445,-382477.81,-384149.5,-36965.18,-113482.92,-74361.29
348767.6485,-368071.55,-368146.18,-62742.86,-98770.63,-93684.88
348767.6525,-356248.85,-356829.45,-65539.7,-100052.18,-99421.32
348767.6565,-355482.72,-357615.47,-54698.04,-108469.88,-93077.43
348767.6605,-372162.34,-375226.26,-31953.15,-119883.5,-75551.47
348767.6645,-382404.95,-384168.86,-36808.21,-113572.18,-74285.8
348767.6685,-368090.53,-368256.61,-62626.85,-98804.77,-93561.23
348767.6725,-356221.05,-356887.19,-65555.58,-99998.44,-99386.37
348767.6765,-355383.72,-357591.81,-54794.99,-108393.54,-93132.32
348767.6805,-371998.59,-375116.2,-32043.89,-119826.86,-75628.48
348767.6845,-382454.97,-384268.43,-36654.33,-113680.81,-74171.36
348767.6885,-368220.66,-368441.82,-62503.25,-98850.36,-93427.57
348767.6925,-356289.86,-357004.64,-65552.43,-99966.87,-99383.84
348767.6965,-355370.75,-357619.85,-54869.66,-108326.54,-93198.36
348767.7005,-371906.75,-375049.92,-32148.79,-119792.0,-75731.72
348767.7045,-382497.21,-384322.78,-36506.51,-113768.45,-74093.3
348767.7085,-368328.04,-368551.25,-62419.33,-98895.37,-93358.96
348767.7125,-356313.08,-357020.99,-65598.88,-99932.73,-99385.7
348767.7165,-355295.65,-357527.87,-55024.82,-108253.35,-93279.56
348767.7205,-371748.11,-374869.11,-32280.16,-119738.4,-75843.87
348767.7245,-382515.19,-384319.45,-36399.32,-113866.53,-74027.5
348767.7285,-368401.43,-368592.88,-62345.13,-98929.99,-93289.1
348767.7325,-356315.51,-356972.74,-65649.99,-99885.33,-99435.48
348767.7365,-355203.29,-357373.14,-55148.75,-108172.48,-93372.17
348767.7405,-371580.84,-374641.08,-32414.06,-119685.23,-75958.55
348767.7445,-382509.61,-384268.33,-36256.22,-113935.39,-73951.54
348767.7485,-368525.31,-368661.45,-62243.18,-98968.57,-93202.46
348767.7525,-356405.78,-356988.95,-65671.59,-99850.24,-99423.99
348767.7565,-355237.05,-357327.84,-55250.03,-108114.78,-93430.15
348767.7605,-371534.53,-374523.59,-32505.23,-119640.56,-76036.41
348767.7645,-382605.88,-384309.91,-36090.71,-114025.08,-73846.78
348767.7685,-368699.02,-368764.68,-62116.58,-98991.26,-93093.69
348767.7725,-356536.29,-357030.29,-65683.47,-99798.02,-99419.89
348767.7765,-355285.07,-357283.68,-55341.82,-108019.46,-93481.84
348767.7805,-371490.57,-374416.92,-32606.46,-119569.6,-76149.33
348767.7844,-382684.61,-384342.43,-35946.18,-114091.12,-73781.83
348767.7884,-368870.87,-368860.34,-62021.6,-99025.21,-92982.54
348767.7924,-356647.06,-357031.72,-65717.04,-99737.04,-99386.42
348767.7964,-355302.14,-357185.98,-55456.5,-107936.82,-93537.1
348767.8004,-371397.06,-374236.49,-32703.02,-119518.39,-76224.62
348767.8044,-382748.12,-384364.22,-35791.12,-114190.4,-73679.03
348767.8084,-369029.85,-368969.25,-61898.91,-99066.98,-92875.68
348767.8124,-356772.32,-357097.33,-65724.52,-99704.23,-99405.06
348767.8164,-355333.08,-357167.43,-55552.58,-107859.1,-93626.32
348767.8204,-371308.7,-374132.2,-32836.16,-119460.45,-76352.89
348767.8244,-382787.51,-384403.94,-35656.31,-114266.89,-73611.7
348767.8284,-369187.78,-369106.29,-61781.32,-99102.75,-92778.88
348767.8324,-356869.79,-357153.27,-65738.3,-99645.67,-99388.18
348767.8364,-355342.14,-357131.71,-55652.05,-107773.56,-93676.82
348767.8404,-371196.41,-374004.22,-32940.44,-119396.27,-76420.84
348767.8444,-382818.36,-384452.1,-35502.25,-114355.29,-73509.89
348767.8484,-369296.69,-369225.21,-61665.11,-99140.32,-92655.1
348767.8524,-356932.49,-357216.11,-65768.2,-99617.3,-99355.76
348767.8564,-355300.09,-357102.58,-55735.31,-107712.76,-93689.64
348767.8604,-371034.48,-373880.1,-33047.82,-119342.29,-76520.02
348767.8644,-382783.03,-384477.8,-35349.18,-114424.15,-73431.83
348767.8684,-369363.07,-369350.33,-61537.46,-99173.84,-92549.91
348767.8724,-356925.1,-357264.7,-65743.07,-99557.94,-99373.3
348767.8764,-355234.62,-357097.48,-55812.79,-107627.93,-93799.75
348767.8804,-370875.69,-373795.17,-33159.07,-119288.03,-76649.06
348767.8844,-382755.42,-384533.07,-35237.13,-114534.06,-73379.57
348767.8884,-369409.37,-369472.02,-61444.77,-99231.02,-92454.11
348767.8924,-356917.47,-357324.93,-65794.67,-99529.09,-99373.59
348767.8964,-355119.65,-357053.18,-55942.21,-107568.13,-93860.49
348767.9004,-370683.14,-373676.58,-33287.34,-119261.71,-76740.13
348767.9044,-382717.75,-384571.07,-35085.01,-114637.34,-73283.01
348767.9084,-369470.16,-369608.26,-61331.85,-99293.63,-92366.28
348767.9123,-356893.44,-357377.24,-65817.22,-99499.71,-99406.02
348767.9163,-355026.48,-357037.63,-56066.23,-107528.03,-93962.35
348767.9203,-370484.87,-373544.83,-33434.35,-119215.45,-76859.29
348767.9243,-382664.15,-384576.41,-34975.96,-114728.23,-73219.07
348767.9283,-369505.26,-369701.1,-61241.25,-99342.21,-92270.96
348767.9323,-356881.23,-357420.82,-65857.47,-99485.79,-99392.28
348767.9363,-354919.81,-356984.37,-56147.06,-107464.85,-94002.26
348767.9403,-370344.68,-373453.61,-33513.98,-119170.06,-76943.6
348767.9443,-382677.74,-384641.22,-34818.7,-114812.44,-73146.4
348767.9483,-369589.18,-369835.52,-61104.64,-99402.49,-92188.04
348767.9523,-356900.45,-357478.95,-65845.69,-99450.17,-99403.39
348767.9563,-354883.38,-356982.61,-56223.07,-107399.19,-94059.62
348767.9603,-370204.3,-373337.07,-33620.5,-119116.27,-77044.45
348767.9643,-382704.64,-384693.91,-34639.12,-114911.38,-73038.16
348767.9683,-369690.61,-369960.59,-60955.34,-99441.11,-92027.72
348767.9723,-356939.84,-357533.31,-65849.74,-99402.73,-99358.05
348767.9763,-354840.13,-356951.23,-56301.03,-107323.75,-94107.35
348767.9803,-370090.96,-373232.5,-33741.1,-119066.97,-77146.87
348767.9843,-382684.99,-384677.31,-34532.69,-114992.2,-72970.54
348767.9883,-369768.38,-370033.55,-60849.53,-99500.86,-91922.15
348767.9923,-356965.01,-357542.89,-65866.24,-99363.24,-99342.74
348767.9963,-354808.09,-356896.63,-56407.6,-107250.8,-94141.92
348768.0003,-369969.51,-373090.93,-33853.01,-119008.03,-77207.24
348768.0043,-382750.65,-384730.81,-34399.47,-115069.36,-72883.95
348768.0083,-369916.34,-370166.35,-60753.5,-99532.57,-91835.84
348768.0123,-357058.38,-357612.13,-65911.01,-99331.58,-99378.17
348768.0163,-354819.77,-356872.65,-56508.12,-107190.76,-94253.89
348768.0203,-369911.05,-372991.18,-33951.81,-118953.19,-77371.99
348768.0243,-382822.03,-384774.49,-34249.02,-115135.54,-72835.41
348768.0283,-370104.36,-370321.99,-60625.85,-99575.91,-91710.29
348768.0323,-357184.4,-357686.85,-65912.59,-99291.15,-99342.98
348768.0363,-354868.55,-356865.88,-56576.64,-107128.2,-94284.16
348768.0402,-369835.95,-372868.53,-34059.1,-118882.43,-77433.98
348768.0442,-382875.35,-384794.28,-34108.5,-115220.89,-72753.44
348768.0482,-370230.29,-370397.23,-60482.99,-99615.54,-91625.75
348768.0522,-357261.56,-357691.38,-65925.7,-99237.02,-99351.7
348768.0562,-354871.36,-356796.4,-56674.49,-107043.57,-94342.0
348768.0602,-369741.91,-372725.82,-34183.12,-118833.51,-77532.73
348768.0642,-382888.89,-384777.11,-33991.01,-115296.47,-72672.8
348768.0682,-370392.94,-370507.95,-60369.78,-99670.28,-91497.1
348768.0722,-357378.33,-357735.25,-65941.39,-99199.55,-99330.1
348768.0762,-354909.65,-356755.44,-56775.91,-106980.62,-94386.02
348768.0802,-369654.75,-372574.9,-34316.16,-118768.66,-77639.73
348768.0842,-382942.77,-384789.47,-33863.31,-115382.54,-72621.21
348768.0882,-370533.13,-370592.21,-60249.38,-99706.14,-91405.02
348768.0922,-357478.28,-357759.61,-65953.21,-99159.11,-99336.49
348768.0962,-354914.28,-356688.59,-56853.11,-106907.76,-94456.4
348768.1002,-369548.79,-372430.61,-34425.55,-118715.49,-77752.46
348768.1042,-382949.45,-384789.51,-33711.63,-115457.83,-72536.19
348768.1082,-370666.5,-370709.89,-60118.35,-99763.83,-91299.59
348768.1122,-357532.11,-357781.26,-65962.37,-99112.38,-99323.57
348768.1162,-354900.83,-356643.34,-56939.66,-106829.27,-94513.86
348768.1202,-369418.28,-372289.46,-34545.38,-118626.23,-77857.55
348768.1242,-382936.81,-384793.42,-33585.03,-115514.34,-72463.57
348768.1282,-370753.24,-370803.07,-59990.13,-99783.77,-91152.68
348768.1322,-357589.86,-357828.95,-65993.79,-99053.11,-99301.3
348768.1362,-354858.54,-356591.79,-57041.27,-106744.64,-94554.01
348768.1402,-369280.95,-372159.14,-34674.46,-118566.34,-77930.27
348768.1442,-382926.22,-384808.3,-33452.8,-115592.87,-72362.57
348768.1482,-370840.55,-370906.83,-59869.44,-99833.69,-91030.47
348768.1522,-357587.57,-357836.05,-66008.53,-98996.98,-99311.55
348768.1562,-354798.12,-356547.11,-57121.81,-106672.01,-94652.04
348768.1602,-369130.99,-372049.42,-34768.87,-118519.08,-78053.29
348768.1642,-382920.64,-384866.81,-33311.42,-115693.15,-72312.55
348768.1682,-370895.53,-371028.71,-59780.03,-99888.86,-90957.32
348768.1722,-357578.89,-357896.66,-66070.61,-98992.98,-99310.6
348768.1762,-354689.74,-356513.16,-57228.62,-106630.39,-94672.64
348768.1802,-368953.46,-371947.05,-34877.73,-118482.41,-78127.49
348768.1842,-382872.2,-384900.0,-33173.76,-115772.21,-72222.96
348768.1882,-370922.61,-371145.39,-59634.74,-99946.51,-90839.49
348768.1922,-357526.11,-357930.8,-66082.77,-98945.68,-99336.83
348768.1962,-354572.62,-356488.46,-57343.97,-106570.21,-94781.17
348768.2002,-368737.84,-371818.25,-35031.37,-118427.67,-78267.44
348768.2042,-382817.17,-384923.36,-33060.03,-115872.21,-72162.92
348768.2082,-370968.58,-371266.12,-59535.8,-100004.68,-90731.58
348768.2122,-357498.93,-357981.68,-66123.11,-98908.87,-99342.12
348768.2162,-354472.73,-356468.82,-57428.75,-106502.12,-94838.54
348768.2202,-368572.14,-371717.07,-35160.26,-118371.93,-78364.1
348768.2242,-382780.5,-384935.62,-32949.26,-115945.69,-72104.13
348768.2282,-371028.28,-371382.71,-59425.84,-100062.33,-90645.85
348768.2321,-357482.05,-358025.31,-66147.38,-98871.39,-99355.66
348768.2361,-354385.94,-356434.2,-57527.6,-106447.57,-94910.35
348768.2401,-368381.4,-371557.61,-35284.71,-118310.56,-78481.02
348768.2441,-382715.8,-384885.88,-32827.1,-116026.27,-72039.61
348768.2481,-371081.21,-371443.08,-59280.55,-100105.3,-90524.4
348768.2521,-357490.11,-358031.03,-66176.95,-98827.8,-99338.11
348768.2561,-354321.86,-356360.81,-57633.93,-106360.73,-94956.93
348768.2601,-368241.07,-371401.64,-35436.01,-118243.18,-78613.96
348768.2641,-382732.48,-384893.27,-32722.05,-116100.18,-72017.63
348768.2681,-371222.21,-371573.35,-59163.1,-100162.71,-90444.15
348768.2721,-357569.78,-358076.33,-66203.98,-98782.03,-99362.58
348768.2761,-354348.08,-356335.01,-57732.4,-106298.7,-95033.56
348768.2801,-368178.51,-371280.24,-35569.58,-118184.87,-78715.81
348768.2841,-382810.97,-384918.07,-32603.84,-116204.56,-71952.3
348768.2881,-371392.34,-371671.29,-59056.67,-100236.67,-90328.51
348768.2921,-357682.65,-358090.01,-66254.48,-98761.05,-99375.26
348768.2961,-354386.66,-356264.25,-57833.01,-106261.79,-95112.53
348768.3001,-368133.02,-371142.15,-35691.36,-118179.29,-78833.83
348768.3041,-382828.23,-384870.62,-32501.89,-116288.87,-71892.65
348768.3081,-371506.88,-371707.29,-58949.05,-100298.61,-90237.91
348768.3121,-357775.16,-358079.43,-66275.18,-98734.49,-99378.07
348768.3161,-354434.91,-356203.41,-57910.4,-106205.29,-95163.93
348768.3201,-368055.39,-370979.69,-35817.87,-118087.21,-78934.87
348768.3241,-382875.63,-384867.62,-32399.85,-116353.76,-71848.21
348768.3281,-371682.02,-371826.03,-58837.75,-100355.11,-90133.15
348768.3321,-357903.28,-358141.66,-66308.51,-98714.7,-99375.12
348768.3361,-354468.77,-356176.18,-58004.48,-106151.26,-95212.9
348768.3401,-367970.56,-370858.28,-35952.91,-118041.86,-79037.44
348768.3441,-382901.86,-384887.36,-32270.39,-116450.9,-71786.41
348768.3481,-371832.61,-371965.74,-58706.62,-100428.74,-90027.53
348768.3521,-357981.87,-358199.35,-66316.76,-98667.73,-99382.46
348768.3561,-354464.29,-356167.31,-58083.68,-106068.48,-95299.68
348768.3601,-367834.04,-370745.56,-36066.87,-117965.76,-79165.8
348768.3641,-382880.02,-384912.16,-32152.32,-116525.71,-71745.69
348768.3681,-371886.58,-372065.21,-58564.96,-100470.17,-89924.58
348768.3721,-357963.37,-358218.09,-66341.41,-98612.89,-99353.66
348768.3761,-354382.84,-356125.21,-58172.95,-105994.48,-95279.8
348768.3801,-367656.23,-370617.29,-36205.77,-117902.39,-79221.64
348768.3841,-382790.94,-384891.89,-32038.17,-116583.89,-71659.0
348768.3881,-371922.39,-372171.26,-58426.63,-100520.0,-89811.29
348768.3921,-357949.97,-358267.68,-66331.49,-98570.55,-99360.81
348768.3961,-354293.96,-356104.37,-58229.21,-105937.83,-95358.38
348768.4001,-367463.92,-370495.08,-36305.05,-117839.21,-79333.6
348768.4041,-382736.87,-384905.48,-31916.96,-116662.33,-71602.97
348768.4081,-371990.63,-372301.53,-58294.02,-100595.87,-89675.25
348768.4121,-357961.17,-358335.44,-66371.88,-98567.16,-99349.22
348768.4161,-354214.66,-356074.09,-58325.11,-105893.2,-95429.53
348768.4201,-367289.21,-370357.7,-36452.25,-117787.8,-79480.13
348768.424,-382680.94,-384880.87,-31820.97,-116741.96,-71580.99
348768.428,-372057.05,-372397.8,-58176.95,-100673.26,-89602.96
348768.432,-357941.62,-358342.5,-66381.89,-98530.78,-99369.73
348768.436,-354130.02,-356010.57,-58419.9,-105831.21,-95503.87
348768.44,-367124.03,-370208.59,-36594.92,-117708.41,-79576.64
348768.444,-382657.86,-384881.35,-31712.49,-116812.34,-71504.74
348768.448,-372135.64,-372497.51,-58046.87,-100713.22,-89453.61
348768.452,-357984.2,-358389.23,-66418.23,-98486.24,-99337.78
348768.456,-354113.95,-355983.01,-58504.78,-105754.91,-95532.19
348768.46,-367025.56,-370089.67,-36721.66,-117637.46,-79702.82
348768.464,-382657.86,-384865.9,-31594.66,-116872.66,-71482.71
348768.468,-372259.42,-372598.17,-57917.36,-100779.16,-89371.55
348768.472,-358057.26,-358421.42,-66456.04,-98455.35,-99345.12
348768.476,-354144.09,-355962.6,-58605.39,-105711.76,-95572.96
348768.48,-366943.07,-369964.5,-36885.36,-117581.72,-79773.01
348768.484,-382681.22,-384866.43,-31527.86,-116964.69,-71409.04
348768.488,-372389.93,-372704.65,-57772.98,-100867.71,-89222.92
348768.492,-358175.37,-358495.8,-66440.4,-98451.72,-99314.18
348768.496,-354164.59,-355935.76,-58661.56,-105652.63,-95630.8
348768.5,-366850.37,-369829.56,-36996.56,-117505.37,-79915.06
348768.504,-382708.31,-384868.62,-31384.76,-117015.85,-71375.95
348768.508,-372567.65,-372851.37,-57601.55,-100919.35,-89107.91
348768.512,-358288.14,-358563.75,-66424.43,-98396.79,-99283.71
348768.516,-354223.48,-355946.39,-58743.72,-105577.53,-95661.46
348768.52,-366775.13,-369720.46,-37137.42,-117430.75,-80009.18
348768.524,-382742.45,-384886.84,-31281.47,-117094.82,-71299.13
348768.528,-372717.0,-372976.73,-57470.09,-100986.54,-88965.0
348768.532,-358408.06,-358640.9,-66413.46,-98380.63,-99259.77
348768.536,-354271.79,-355950.64,-58768.95,-105530.47,-95707.09
348768.54,-366720.67,-369644.11,-37219.2,-117383.06,-80126.82
348768.544,-382755.9,-384905.34,-31158.45,-117161.48,-71270.76
348768.548,-372853.37,-373109.58,-57323.65,-101049.86,-88867.01
348768.5519,-358492.51,-358704.09,-66425.05,-98346.25,-99225.87
348768.5559,-354305.5,-355956.64,-58875.71,-105482.02,-95717.63
348768.5599,-366598.32,-369498.44,-37387.9,-117312.49,-80185.18
348768.5639,-382735.49,-384878.78,-31043.53,-117238.34,-71183.21
348768.5679,-372989.32,-373226.31,-57143.46,-101113.38,-88729.15
348768.5719,-358597.66,-358758.87,-66421.33,-98306.52,-99239.22
348768.5759,-354329.44,-355919.69,-58930.59,-105410.54,-95777.95
348768.5799,-366532.13,-369386.67,-37539.01,-117236.49,-80326.28
348768.5839,-382736.35,-384861.18,-30990.56,-117293.61,-71183.5
348768.5879,-373123.31,-373319.77,-57018.57,-101182.52,-88600.03
348768.5919,-358704.37,-358796.07,-66410.6,-98272.62,-99170.65
348768.5959,-354377.65,-355895.66,-58996.06,-105336.87,-95789.16
348768.5999,-366442.91,-369248.29,-37671.62,-117143.31,-80419.65
348768.6039,-382740.4,-384848.35,-30884.08,-117350.21,-71133.34
348768.6079,-373261.35,-373442.36,-56845.0,-101246.23,-88464.27
348768.6119,-358788.01,-358846.52,-66425.67,-98226.94,-99174.32
348768.6159,-354369.73,-355847.07,-59080.04,-105261.53,-95848.05
348768.6199,-366330.62,-369112.96,-37790.78,-117087.0,-80530.03
348768.6239,-382668.73,-384787.18,-30778.94,-117405.19,-71085.18
348768.6279,-373310.42,-373499.06,-56708.15,-101304.83,-88349.69
348768.6319,-358818.19,-358868.78,-66401.44,-98208.68,-99146.57
348768.6359,-354342.26,-355810.49,-59132.15,-105207.79,-95915.04
348768.6399,-366168.21,-368958.61,-37913.14,-116997.11,-80657.4
348768.6439,-382629.39,-384783.93,-30681.66,-117468.08,-71058.14
348768.6479,-373401.97,-373623.61,-56559.43,-101365.96,-88238.06
348768.6519,-358856.77,-358931.77,-66422.09,-98166.53,-99135.12
348768.6559,-354300.78,-355804.3,-59216.94,-105136.26,-95933.5
348768.6599,-366006.7,-368851.8,-38058.0,-116931.6,-80764.45
348768.6639,-382549.52,-384777.88,-30580.14,-117529.69,-71011.98
348768.6679,-373461.58,-373757.84,-56392.58,-101439.68,-88107.64
348768.6719,-358844.23,-358989.62,-66409.74,-98137.3,-99113.38
348768.6759,-354216.52,-355794.42,-59278.26,-105088.06,-95988.05
348768.6799,-365800.42,-368726.39,-38201.53,-116874.14,-80870.07
348768.6839,-382454.73,-384770.44,-30524.26,-117637.93,-70984.47
348768.6879,-373480.36,-373862.45,-56289.54,-101538.15,-88006.13
348768.6919,-358809.32,-359037.06,-66447.22,-98128.38,-99112.47
348768.6959,-354134.89,-355799.24,-59346.49,-105046.19,-96026.96
348768.6999,-365640.21,-368651.05,-38335.09,-116818.3,-80972.78
348768.7039,-382358.64,-384758.28,-30448.68,-117662.87,-70959.91
348768.7079,-373532.48,-374001.26,-56129.22,-101588.6,-87902.6
348768.7119,-358820.2,-359135.0,-66432.39,-98093.38,-99114.19
348768.7159,-354071.66,-355819.36,-59433.09,-104991.88,-96102.34
348768.7199,-365454.05,-368536.71,-38491.44,-116742.24,-81119.98
348768.7239,-382296.08,-384755.66,-30352.07,-117749.04,-70951.14
348768.7279,-373610.21,-374136.11,-55964.48,-101678.81,-87766.99
348768.7319,-358859.49,-359219.93,-66432.91,-98078.12,-99055.25
348768.7359,-354031.75,-355810.49,-59486.11,-104937.47,-96095.38
348768.7399,-365311.76,-368414.4,-38615.76,-116667.14,-81198.56
348768.7438,-382252.74,-384729.86,-30253.27,-117796.29,-70898.45
348768.7478,-373714.4,-374251.46,-55822.95,-101760.26,-87647.16
348768.7518,-358884.66,-359241.1,-66452.03,-98048.75,-99049.06
348768.7558,-354002.76,-355769.15,-59573.47,-104875.43,-96168.48
348768.7598,-365179.63,-368260.43,-38779.6,-116580.45,-81337.89
348768.7638,-382223.27,-384674.69,-30180.7,-117847.36,-70888.24
348768.7678,-373821.88,-374328.13,-55650.57,-101815.52,-87531.86
348768.7718,-358973.12,-359287.59,-66470.11,-98005.93,-99064.5
348768.7758,-354011.34,-355734.92,-59668.88,-104795.56,-96250.74
348768.7798,-365083.4,-368123.86,-38938.86,-116508.83,-81470.45
348768.7838,-382213.73,-384643.08,-30121.85,-117913.4,-70869.69
348768.7878,-373937.41,-374428.03,-55515.01,-101905.93,-87428.53
348768.7918,-359061.09,-359342.47,-66439.06,-98002.06,-99031.79
348768.7958,-354054.45,-355733.48,-59702.98,-104768.62,-96261.23
348768.7998,-365011.93,-368007.32,-39049.73,-116446.6,-81557.19
348768.8038,-382222.41,-384621.14,-30020.53,-117975.68,-70816.72
348768.8078,-374075.08,-374537.85,-55368.14,-101962.63,-87275.99
348768.8118,-359132.81,-359389.59,-66465.77,-97966.06,-99014.25
348768.8158,-354035.94,-355692.38,-59785.18,-104691.28,-96288.07
348768.8198,-364886.61,-367864.27,-39204.22,-116351.81,-81651.94
348768.8238,-382183.22,-384578.99,-29974.94,-118008.1,-70775.14
348768.8278,-374193.57,-374655.29,-55213.51,-102044.69,-87128.17
348768.8318,-359215.3,-359453.53,-66434.82,-97929.97,-98977.29
348768.8358,-354059.55,-355693.1,-59826.95,-104634.73,-96346.91
348768.8398,-364788.0,-367750.88,-39321.76,-116277.09,-81771.76
348768.8438,-382160.76,-384556.2,-29856.64,-118059.74,-70750.82
348768.8478,-374309.16,-374760.86,-55014.9,-102099.86,-86997.42
348768.8518,-359298.75,-359510.89,-66410.74,-97900.45,-98932.28
348768.8558,-354086.63,-355683.32,-59877.69,-104564.3,-96346.91
348768.8598,-364692.35,-367623.13,-39480.36,-116186.2,-81875.38
