TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348225.0776,94.367,70.272,1012.234,1242.5,2205.0,-26.25,54.72,-168.72,-487.92
348225.1278,93.818,80.398,1006.866,988.75,2196.25,-778.75,60.8,-165.68,-490.96
348225.1776,101.87,86.742,1004.487,752.5,2537.5,-700.0,65.36,-171.76,-494.0
348225.2277,96.136,87.169,1007.964,-271.25,3193.75,-761.25,59.28,-171.76,-504.64
348225.2776,93.818,88.084,1007.842,-665.0,2616.25,-831.25,72.96,-159.6,-492.48
348225.3276,105.347,78.812,1007.232,-1225.0,3150.0,-612.5,60.8,-177.84,-490.96
348225.3776,96.929,72.956,1012.722,-157.5,2922.5,-1575.0,47.12,-170.24,-487.92
348225.4276,93.391,77.226,1009.977,271.25,2546.25,-1846.25,65.36,-171.76,-490.96
348225.4776,102.053,78.324,1008.391,70.0,2826.25,-621.25,66.88,-179.36,-487.92
348225.5276,96.502,78.934,1007.964,131.25,3027.5,-446.25,72.96,-174.8,-477.28
348225.5776,98.698,78.995,1007.171,-236.25,2633.75,-446.25,60.8,-179.36,-495.52
348225.6276,100.284,69.54,1011.624,253.75,2843.75,-96.25,65.36,-173.28,-503.12
348225.6776,102.419,77.531,1008.452,437.5,3403.75,-113.75,63.84,-173.28,-497.04
348225.7276,91.317,80.886,1008.879,481.25,3395.0,-1216.25,53.2,-171.76,-497.04
348225.7776,90.463,83.814,1006.805,-166.25,2861.25,-1111.25,71.44,-173.28,-490.96
348225.8276,94.489,78.446,1010.465,-17.5,2975.0,-490.0,69.92,-177.84,-483.36
348225.8776,94.733,80.886,1008.147,323.75,2948.75,-280.0,51.68,-165.68,-472.72
348225.9276,94.062,81.801,1009.977,498.75,2502.5,-752.5,53.2,-171.76,-504.64
348225.9776,98.027,84.851,1008.513,-43.75,2992.5,-288.75,62.32,-170.24,-495.52
348226.0276,92.537,85.339,1009.306,-516.25,3036.25,-358.75,66.88,-168.72,-495.52
348226.0776,101.687,80.215,1007.903,-280.0,2353.75,-463.75,57.76,-164.16,-487.92
348226.1276,103.517,80.459,1007.72,-201.25,2966.25,-210.0,57.76,-164.16,-478.8
348226.1776,96.014,83.143,1008.269,-446.25,2983.75,-1137.5,76.0,-180.88,-486.4
348226.2276,97.844,79.605,1005.585,-665.0,2546.25,-883.75,59.28,-165.68,-504.64
348226.2776,98.759,79.361,1009.123,-560.0,2948.75,-17.5,59.28,-185.44,-507.68
348226.3276,98.881,71.614,1009.428,-323.75,2642.5,96.25,68.4,-177.84,-477.28
348226.3776,102.175,73.139,1009.001,-43.75,2572.5,-638.75,54.72,-170.24,-481.84
348226.4276,98.027,72.59,1010.282,332.5,2861.25,-997.5,59.28,-165.68,-497.04
348226.4776,99.369,79.544,1006.317,682.5,2756.25,-770.0,66.88,-165.68,-489.44
348226.5276,102.602,81.801,1006.805,735.0,3167.5,-630.0,68.4,-183.92,-480.32
348226.5776,93.757,85.644,1008.147,-253.75,2940.0,-918.75,69.92,-176.32,-481.84
348226.6276,95.831,77.714,1007.415,-1111.25,2843.75,-577.5,62.32,-173.28,-490.96
348226.6776,96.685,73.627,1010.404,-638.75,2721.25,-306.25,69.92,-180.88,-484.88
348226.7276,99.247,78.202,1012.417,17.5,2738.75,-516.25,69.92,-165.68,-486.4
348226.7776,103.761,79.788,1008.513,717.5,2590.0,-682.5,54.72,-170.24,-495.52
348226.8276,97.966,80.032,1007.415,-411.25,3158.75,-700.0,65.36,-176.32,-490.96
348226.8776,96.441,77.348,1007.476,-183.75,2581.25,-918.75,60.8,-179.36,-472.72
348226.9276,100.65,78.69,1008.452,-901.25,2703.75,-332.5,56.24,-168.72,-504.64
348226.9776,98.515,74.298,1007.049,-140.0,2808.75,183.75,66.88,-168.72,-490.96
348227.0276,95.404,77.226,1011.319,-323.75,2598.75,-813.75,68.4,-180.88,-497.04
348227.0776,100.711,72.468,1009.672,-332.5,2651.25,-603.75,62.32,-173.28,-497.04
348227.1276,98.637,70.638,1010.526,113.75,2450.0,-420.0,60.8,-170.24,-486.4
348227.1776,101.992,75.152,1009.245,26.25,2800.0,-306.25,62.32,-176.32,-494.0
348227.2276,103.639,76.128,1009.733,-35.0,3097.5,-472.5,60.8,-177.84,-486.4
348227.2776,99.064,72.956,1007.598,-148.75,3001.25,-945.0,62.32,-176.32,-486.4
348227.3276,100.894,73.932,1007.354,166.25,2852.5,-901.25,63.84,-165.68,-495.52
348227.3776,100.955,78.202,1009.916,227.5,2957.5,-673.75,68.4,-177.84,-474.24
348227.4276,98.576,82.472,1008.391,-35.0,3123.75,-743.75,63.84,-165.68,-489.44
348227.4776,97.905,83.265,1006.927,-726.25,2625.0,-630.0,48.64,-179.36,-501.6
348227.5276,102.968,73.078,1006.683,-1050.0,2861.25,-507.5,72.96,-167.2,-487.92
348227.5776,104.066,70.211,1009.245,-201.25,2590.0,-332.5,57.76,-171.76,-486.4
348227.6276,102.785,69.601,1008.574,218.75,2651.25,-533.75,59.28,-168.72,-486.4
348227.6776,102.114,72.956,1008.818,901.25,3368.75,-875.0,69.92,-165.68,-495.52
348227.7276,95.465,80.154,1009.001,446.25,3185.0,-1330.0,65.36,-183.92,-484.88
348227.7776,101.809,76.616,1007.964,-288.75,2651.25,-778.75,72.96,-164.16,-509.2
348227.8276,104.676,71.248,1007.842,105.0,3185.0,-350.0,44.08,-167.2,-495.52
348227.8776,96.319,76.067,1009.428,157.5,3141.25,-1146.25,65.36,-164.16,-481.84
348227.9276,100.223,75.884,1009.672,271.25,2633.75,-1076.25,56.24,-165.68,-475.76
348227.9776,100.528,76.982,1006.439,-105.0,2852.5,-306.25,62.32,-171.76,-497.04
348228.0276,103.944,72.59,1010.526,-306.25,2546.25,26.25,68.4,-179.36,-495.52
348228.0776,100.284,76.433,1006.927,43.75,3062.5,-533.75,47.12,-170.24,-483.36
348228.1276,100.162,76.128,1010.16,-603.75,2861.25,-630.0,66.88,-174.8,-480.32
348228.1778,100.04,71.248,1008.513,35.0,2826.25,-1102.5,50.16,-152.0,-497.04
348228.2276,103.883,73.749,1008.33,752.5,2878.75,-918.75,72.96,-180.88,-471.2
348228.2777,103.212,80.703,1009.672,-105.0,3438.75,-752.5,59.28,-164.16,-483.36
348228.3276,97.173,77.47,1005.585,-603.75,2817.5,-822.5,48.64,-176.32,-494.0
348228.3777,100.345,69.113,1007.476,-1050.0,2441.25,-516.25,66.88,-182.4,-486.4
348228.4276,102.419,65.209,1010.343,577.5,2808.75,-463.75,60.8,-171.76,-490.96
348228.4776,98.454,72.285,1009.428,866.25,2318.75,-1041.25,59.28,-165.68,-498.56
348228.5276,110.41,76.616,1007.049,472.5,3561.25,-962.5,69.92,-168.72,-486.4
348228.5776,95.648,80.52,1009.428,568.75,3272.5,-1207.5,51.68,-171.76,-481.84
348228.6276,104.249,77.043,1007.72,-376.25,2686.25,-1190.0,63.84,-168.72,-484.88
348228.6776,103.517,71.98,1009.367,700.0,3071.25,-700.0,66.88,-161.12,-498.56
348228.7276,99.003,78.873,1010.465,428.75,3176.25,-1417.5,71.44,-171.76,-492.48
348228.7776,97.783,74.603,1008.269,-17.5,2861.25,-1268.75,54.72,-177.84,-494.0
348228.8276,99.857,77.592,1006.073,350.0,2712.5,-516.25,53.2,-182.4,-492.48
348228.8776,98.881,78.69,1009.55,-1041.25,2695.0,35.0,62.32,-170.24,-489.44
348228.9276,102.419,68.808,1010.709,-577.5,2563.75,-848.75,72.96,-177.84,-483.36
348228.9776,103.334,68.93,1008.452,-271.25,2861.25,-726.25,63.84,-171.76,-489.44
348229.0276,104.615,72.346,1010.099,560.0,3578.75,-936.25,54.72,-170.24,-486.4
348229.0776,97.539,79.056,1009.489,-201.25,3762.5,-1793.75,48.64,-170.24,-481.84
348229.1276,99.918,72.651,1009.733,-245.0,3001.25,-796.25,69.92,-162.64,-489.44
348229.1776,99.979,71.187,1006.927,122.5,3167.5,-306.25,69.92,-164.16,-487.92
348229.2276,97.6,77.348,1009.367,288.75,2703.75,-586.25,62.32,-171.76,-503.12
348229.2776,106.872,73.383,1008.696,-210.0,2537.5,-481.25,51.68,-164.16,-513.76
348229.3276,102.48,78.446,1009.733,-402.5,3395.0,-463.75,59.28,-174.8,-483.36
348229.3776,97.417,71.431,1008.208,-131.25,2327.5,-612.5,62.32,-165.68,-484.88
348229.4276,107.238,72.285,1009.794,-428.75,3185.0,-516.25,59.28,-174.8,-478.8
348229.4776,101.199,73.627,1009.916,78.75,3211.25,-446.25,65.36,-180.88,-494.0
348229.5276,97.295,72.895,1010.16,-376.25,3141.25,-1137.5,66.88,-162.64,-486.4
348229.5776,99.003,73.505,1011.746,-122.5,3307.5,-857.5,65.36,-174.8,-487.92
348229.6276,99.003,71.858,1009.489,70.0,2607.5,-446.25,45.6,-177.84,-484.88
348229.6776,99.613,72.59,1008.818,-516.25,2791.25,-122.5,65.36,-180.88,-503.12
348229.7276,101.809,67.649,1007.781,393.75,2572.5,-367.5,65.36,-165.68,-484.88
348229.7776,103.151,72.468,1005.829,848.75,2835.0,-910.0,69.92,-162.64,-480.32
348229.8276,101.748,74.664,1007.232,1452.5,3010.0,-1225.0,45.6,-162.64,-495.52
348229.8776,97.539,79.3,1008.086,-358.75,3185.0,-866.25,53.2,-164.16,-474.24
348229.9276,96.075,71.919,1006.683,-796.25,3088.75,-463.75,72.96,-168.72,-495.52
348229.9776,94.001,70.516,1009.001,8.75,2668.75,-332.5,57.76,-174.8,-497.04
348230.0276,99.674,76.433,1010.77,-96.25,2520.0,-463.75,53.2,-185.44,-489.44
348230.0776,105.347,73.627,1005.646,498.75,2467.5,-446.25,63.84,-173.28,-483.36
348230.1276,96.441,75.884,1008.818,-210.0,2625.0,-595.0,48.64,-165.68,-475.76
348230.1776,102.114,72.956,1009.428,-245.0,2336.25,-831.25,65.36,-161.12,-504.64
348230.2276,105.652,74.359,1009.123,26.25,2922.5,-498.75,57.76,-153.52,-494.0
348230.2776,103.395,74.542,1008.635,157.5,3062.5,-1146.25,72.96,-176.32,-481.84
348230.3276,104.92,73.627,1006.805,-350.0,3220.0,-1146.25,50.16,-168.72,-494.0
348230.3776,99.186,70.821,1009.489,35.0,2957.5,-875.0,76.0,-159.6,-497.04
348230.4276,100.589,75.03,1005.89,-385.0,2931.25,-533.75,63.84,-167.2,-478.8
348230.4776,103.029,68.625,1010.343,-70.0,2870.0,-350.0,68.4,-180.88,-498.56
348230.5276,104.92,71.065,1005.951,892.5,2747.5,-367.5,48.64,-173.28,-500.08
348230.5776,108.336,72.468,1008.391,1216.25,3360.0,-910.0,62.32,-168.72,-495.52
348230.6276,96.258,76.128,1009.733,-105.0,3053.75,-1601.25,60.8,-170.24,-483.36
348230.6776,98.82,73.932,1004.914,-665.0,2992.5,-1295.0,50.16,-168.72,-480.32
348230.7276,96.502,71.126,1007.476,-271.25,2843.75,-175.0,62.32,-167.2,-484.88
348230.7776,99.003,70.882,1009.306,-385.0,2765.0,-481.25,63.84,-167.2,-490.96
348230.8276,106.323,71.797,1006.5,87.5,2616.25,-673.75,59.28,-170.24,-490.96
348230.8776,98.149,72.956,1010.16,96.25,3123.75,-735.0,56.24,-179.36,-498.56
348230.9276,97.051,74.603,1011.38,-210.0,2511.25,-848.75,74.48,-176.32,-483.36
348230.9776,107.543,71.858,1007.964,122.5,2773.75,-603.75,68.4,-168.72,-486.4
348231.0276,103.395,69.662,1008.33,245.0,3246.25,-691.25,65.36,-179.36,-484.88
348231.0776,98.698,75.884,1008.635,-262.5,2712.5,-1076.25,65.36,-170.24,-490.96
348231.1276,102.358,70.211,1007.598,-271.25,2870.0,-630.0,69.92,-167.2,-497.04
348231.1776,96.685,70.943,1009.123,-87.5,2817.5,-183.75,51.68,-177.84,-500.08
348231.2276,103.639,69.174,1010.892,271.25,2511.25,-358.75,53.2,-165.68,-487.92
348231.2776,107.665,70.089,1006.683,402.5,2668.75,26.25,51.68,-182.4,-478.8
348231.3278,104.188,75.457,1008.513,918.75,3438.75,-805.0,74.48,-173.28,-481.84
348231.3776,100.284,76.006,1009.306,-586.25,2843.75,-1531.25,50.16,-167.2,-498.56
348231.4277,105.286,70.638,1006.683,-717.5,2896.25,-936.25,69.92,-164.16,-489.44
348231.4776,98.698,64.294,1008.818,-297.5,3027.5,-148.75,56.24,-165.68,-490.96
348231.5277,100.772,67.161,1009.428,201.25,2826.25,-673.75,63.84,-162.64,-483.36
348231.5776,109.556,76.067,1010.221,778.75,2922.5,-647.5,59.28,-164.16,-501.6
348231.6276,96.746,74.237,1010.953,87.5,2852.5,-708.75,51.68,-176.32,-474.24
348231.6776,99.491,75.762,1004.975,-428.75,2380.0,-717.5,54.72,-180.88,-483.36
348231.7276,106.689,68.137,1010.038,0.0,3027.5,-192.5,69.92,-174.8,-498.56
348231.7776,103.029,70.028,1010.831,17.5,3080.0,-551.25,60.8,-179.36,-483.36
348231.8276,101.992,68.625,1010.953,-105.0,2782.5,-1531.25,47.12,-170.24,-495.52
348231.8776,101.504,70.333,1008.147,-140.0,2905.0,-350.0,48.64,-173.28,-484.88
348231.9276,98.881,70.943,1008.33,-78.75,2808.75,-350.0,71.44,-171.76,-487.92
348231.9776,105.042,66.795,1010.587,43.75,2686.25,-455.0,66.88,-165.68,-481.84
348232.0276,107.055,68.198,1005.28,568.75,2896.25,-227.5,59.28,-152.0,-494.0
348232.0776,104.371,76.677,1009.977,586.25,3351.25,-1268.75,62.32,-153.52,-495.52
348232.1276,99.979,73.81,1006.561,-262.5,2808.75,-1382.5,50.16,-170.24,-487.92
348232.1776,98.393,68.686,1007.049,-157.5,2931.25,-743.75,59.28,-158.08,-490.96
348232.2276,103.578,69.418,1011.624,122.5,2835.0,-122.5,71.44,-177.84,-495.52
348232.2776,101.565,68.686,1007.903,52.5,3036.25,-752.5,68.4,-164.16,-489.44
348232.3276,106.384,74.42,1009.367,201.25,3342.5,-892.5,65.36,-177.84,-481.84
348232.3776,95.953,75.762,1008.452,271.25,2660.0,-857.5,60.8,-167.2,-494.0
348232.4276,103.7,73.566,1009.611,-70.0,2327.5,-665.0,57.76,-176.32,-500.08
348232.4776,106.628,72.956,1007.415,-122.5,2913.75,-78.75,66.88,-179.36,-494.0
348232.5276,103.273,72.346,1009.611,183.75,3027.5,-603.75,72.96,-176.32,-494.0
348232.5776,101.809,73.139,1008.025,-70.0,2747.5,-1190.0,53.2,-159.6,-498.56
348232.6276,103.09,71.736,1008.696,-61.25,2668.75,-918.75,63.84,-161.12,-487.92
348232.6776,104.493,74.237,1008.574,-446.25,2703.75,-367.5,65.36,-179.36,-497.04
348232.7276,108.397,70.577,1008.513,-8.75,3307.5,-673.75,56.24,-170.24,-487.92
348232.7776,106.384,70.333,1008.33,262.5,3167.5,-857.5,57.76,-173.28,-506.16
348232.8276,108.336,77.714,1008.33,857.5,3263.75,-1540.0,65.36,-171.76,-495.52
348232.8776,100.467,74.786,1009.55,0.0,3325.0,-1566.25,48.64,-174.8,-495.52
348232.9276,99.43,70.638,1009.062,-183.75,2826.25,-691.25,53.2,-165.68,-500.08
348232.9776,102.541,70.15,1008.696,253.75,2948.75,-43.75,72.96,-167.2,-484.88
348233.0276,101.992,74.603,1006.866,227.5,2756.25,-857.5,54.72,-174.8,-486.4
348233.0776,105.713,77.043,1008.147,78.75,3062.5,-840.0,65.36,-170.24,-494.0
348233.1276,101.565,74.725,1007.171,-358.75,3281.25,-446.25,66.88,-162.64,-483.36
348233.1776,97.478,74.664,1009.245,-306.25,2695.0,-953.75,69.92,-168.72,-481.84
348233.2276,107.726,69.235,1010.892,105.0,3220.0,-700.0,62.32,-168.72,-494.0
348233.2776,103.273,73.444,1007.72,595.0,3158.75,-980.0,56.24,-167.2,-495.52
348233.3276,99.674,75.823,1008.33,227.5,2747.5,-1330.0,62.32,-174.8,-494.0
348233.3776,103.7,74.664,1006.927,-35.0,2887.5,-866.25,62.32,-174.8,-487.92
348233.4276,98.149,73.261,1009.672,-271.25,2633.75,-131.25,60.8,-183.92,-494.0
348233.4776,104.249,69.479,1010.16,0.0,2520.0,-148.75,60.8,-168.72,-486.4
348233.5276,104.493,68.93,1009.306,306.25,2563.75,-341.25,65.36,-162.64,-498.56
348233.5776,110.41,76.128,1008.269,988.75,2931.25,-883.75,50.16,-174.8,-498.56
348233.6276,100.101,79.056,1008.147,-52.5,3298.75,-1198.75,71.44,-177.84,-490.96
348233.6776,100.833,76.616,1007.354,-498.75,2616.25,-717.5,44.08,-170.24,-478.8
348233.7276,104.981,68.747,1008.818,-70.0,2852.5,-87.5,60.8,-167.2,-495.52
348233.7776,104.005,72.956,1009.55,498.75,2738.75,-481.25,54.72,-174.8,-504.64
348233.8276,110.41,73.444,1007.903,1382.5,2143.75,-831.25,53.2,-162.64,-503.12
348233.8776,104.859,78.202,1008.086,997.5,2957.5,-603.75,62.32,-179.36,-487.92
348233.9276,105.774,78.385,1005.158,332.5,2590.0,-236.25,66.88,-165.68,-486.4
348233.9776,111.508,79.422,1007.72,105.0,2870.0,-385.0,53.2,-170.24,-494.0
348234.0276,110.471,79.971,1006.439,236.25,3377.5,-393.75,62.32,-161.12,-481.84
348234.0776,101.87,76.25,1007.049,-210.0,3465.0,-1242.5,69.92,-168.72,-475.76
348234.1276,100.528,78.385,1006.866,-210.0,2931.25,-1295.0,48.64,-170.24,-484.88
348234.1776,106.75,70.577,1008.086,-420.0,3307.5,-463.75,45.6,-176.32,-504.64
348234.2276,99.43,74.054,1010.038,-551.25,3447.5,-218.75,76.0,-179.36,-494.0
348234.2776,104.615,70.577,1008.208,577.5,2878.75,-586.25,65.36,-174.8,-486.4
348234.3276,109.007,80.886,1007.232,1102.5,3325.0,-761.25,59.28,-168.72,-492.48
348234.3776,103.761,85.339,1004.426,0.0,3718.75,-1268.75,60.8,-171.76,-495.52
348234.4276,103.944,76.25,1004.426,-831.25,3202.5,-953.75,60.8,-177.84,-497.04
348234.4776,104.798,73.932,1009.672,-507.5,3605.0,-621.25,68.4,-167.2,-498.56
348234.5276,96.685,76.067,1010.953,262.5,3211.25,-1032.5,68.4,-162.64,-489.44
348234.5777,104.188,77.897,1008.696,332.5,2423.75,-630.0,59.28,-183.92,-494.0
348234.6276,105.53,79.788,1008.94,245.0,3640.0,-52.5,74.48,-173.28,-478.8
348234.6777,95.526,77.958,1007.964,-577.5,2275.0,-621.25,56.24,-171.76,-495.52
348234.7276,106.018,79.544,1007.232,-446.25,2493.75,-446.25,65.36,-170.24,-484.88
348234.7776,103.09,74.298,1009.428,-437.5,3132.5,-43.75,62.32,-185.44,-497.04
348234.8276,102.297,75.579,1008.818,-708.75,2940.0,-1295.0,60.8,-170.24,-487.92
348234.8776,103.395,73.749,1008.147,-560.0,2878.75,-1163.75,51.68,-162.64,-498.56
348234.9276,100.101,70.882,1007.842,-367.5,3202.5,-560.0,59.28,-170.24,-490.96
348234.9776,98.82,73.688,1006.866,-376.25,2712.5,-420.0,62.32,-167.2,-494.0
348235.0276,105.469,69.235,1009.794,-385.0,2511.25,-175.0,53.2,-170.24,-497.04
348235.0776,107.055,69.662,1008.147,717.5,2721.25,-743.75,59.28,-171.76,-495.52
348235.1276,105.957,75.945,1006.927,770.0,3193.75,-822.5,50.16,-177.84,-474.24
348235.1776,98.576,76.677,1008.513,218.75,3010.0,-1041.25,62.32,-173.28,-486.4
348235.2276,102.358,75.213,1006.866,-831.25,2826.25,-910.0,66.88,-174.8,-489.44
348235.2776,103.395,67.466,1010.953,-105.0,3150.0,-315.0,66.88,-168.72,-480.32
348235.3276,102.114,71.187,1007.903,288.75,2747.5,-350.0,63.84,-176.32,-484.88
348235.3776,104.493,73.566,1009.062,87.5,2598.75,-665.0,59.28,-167.2,-478.8
348235.4276,101.443,78.507,1009.855,542.5,3106.25,-542.5,71.44,-176.32,-495.52
348235.4776,100.711,78.873,1007.11,-630.0,2765.0,-533.75,68.4,-173.28,-478.8
348235.5276,106.811,70.76,1009.672,-306.25,2808.75,-525.0,62.32,-182.4,-497.04
348235.5776,108.336,70.577,1008.94,-280.0,3403.75,-315.0,56.24,-168.72,-504.64
348235.6276,101.321,73.017,1009.245,341.25,3115.0,-962.5,59.28,-161.12,-503.12
348235.6776,104.676,70.516,1009.916,140.0,2791.25,-656.25,63.84,-161.12,-501.6
348235.7276,102.419,71.004,1008.391,472.5,3001.25,-743.75,59.28,-167.2,-487.92
348235.7776,108.824,72.102,1009.062,-8.75,2485.0,-988.75,71.44,-176.32,-487.92
348235.8276,104.249,71.065,1009.733,122.5,2581.25,-490.0,69.92,-174.8,-480.32
348235.8776,103.517,68.747,1008.391,140.0,3097.5,-148.75,65.36,-170.24,-500.08
348235.9276,108.397,74.42,1011.563,910.0,3150.0,-883.75,68.4,-159.6,-494.0
348235.9776,99.308,81.069,1008.696,533.75,3587.5,-1811.25,62.32,-170.24,-478.8
348236.0276,100.345,76.677,1007.476,-166.25,3123.75,-1583.75,57.76,-171.76,-494.0
348236.0776,100.65,77.531,1009.855,-87.5,3088.75,-796.25,60.8,-179.36,-494.0
348236.1276,102.175,71.736,1007.598,35.0,2677.5,-87.5,77.52,-182.4,-481.84
348236.1776,107.299,77.836,1009.123,-17.5,2406.25,-140.0,68.4,-170.24,-495.52
348236.2276,106.506,77.714,1003.877,-166.25,3071.25,-78.75,57.76,-170.24,-500.08
348236.2776,101.992,74.664,1009.611,-700.0,2765.0,-691.25,59.28,-153.52,-494.0
348236.3276,104.615,68.503,1008.574,-148.75,2485.0,-831.25,63.84,-180.88,-487.92
348236.3776,106.018,73.688,1009.611,52.5,3071.25,-498.75,47.12,-162.64,-504.64
348236.4276,103.761,73.932,1010.282,586.25,2896.25,-1128.75,63.84,-165.68,-472.72
348236.4776,103.456,75.945,1011.014,-8.75,2721.25,-866.25,65.36,-165.68,-486.4
348236.5276,106.201,74.481,1008.208,166.25,2983.75,-271.25,50.16,-173.28,-487.92
348236.5776,102.602,73.017,1005.89,17.5,2808.75,-586.25,56.24,-177.84,-500.08
348236.6276,106.567,72.895,1011.624,551.25,2668.75,-962.5,60.8,-168.72,-497.04
348236.6776,106.018,73.688,1009.916,533.75,3097.5,-953.75,50.16,-176.32,-466.64
348236.7276,103.273,77.592,1007.781,1496.25,2887.5,-892.5,42.56,-167.2,-481.84
348236.7776,104.371,85.461,1006.988,630.0,3710.0,-1312.5,63.84,-167.2,-504.64
348236.8276,94.794,81.069,1007.964,70.0,2931.25,-1391.25,60.8,-156.56,-490.96
348236.8776,107.726,78.446,1005.89,-262.5,2913.75,-630.0,63.84,-177.84,-490.96
348236.9276,104.31,74.725,1008.208,-140.0,3062.5,-428.75,59.28,-168.72,-495.52
348236.9776,99.308,77.348,1011.136,96.25,2598.75,-1426.25,66.88,-177.84,-490.96
348237.0276,109.373,83.814,1004.548,-166.25,3255.0,-752.5,77.52,-174.8,-480.32
348237.0776,103.09,81.74,1008.086,-472.5,3491.25,-568.75,53.2,-182.4,-497.04
348237.1276,106.323,77.836,1003.633,-332.5,2441.25,-840.0,62.32,-168.72,-501.6
348237.1776,109.678,75.03,1005.28,-280.0,2782.5,-656.25,57.76,-170.24,-484.88
348237.2276,102.724,74.42,1006.866,-113.75,3010.0,-945.0,51.68,-182.4,-484.88
348237.2776,103.395,77.47,1006.378,-437.5,2590.0,-1015.0,69.92,-182.4,-483.36
348237.3276,105.347,73.688,1009.306,-131.25,2887.5,-708.75,66.88,-182.4,-487.92
348237.3776,102.907,77.897,1009.367,-472.5,2835.0,-385.0,74.48,-161.12,-500.08
348237.4276,106.567,74.481,1009.55,-525.0,2677.5,-568.75,48.64,-179.36,-490.96
348237.4776,107.36,73.993,1009.489,385.0,2703.75,-892.5,54.72,-180.88,-489.44
348237.5276,109.861,79.971,1010.648,350.0,3053.75,-910.0,62.32,-164.16,-486.4
348237.5776,104.371,82.594,1009.306,-227.5,3832.5,-1583.75,68.4,-173.28,-484.88
348237.6276,101.565,74.725,1005.219,-341.25,2336.25,-953.75,50.16,-170.24,-497.04
348237.6776,108.824,72.895,1007.171,-148.75,2791.25,-560.0,60.8,-165.68,-483.36
348237.7285,101.138,70.394,1010.038,805.0,2756.25,-708.75,63.84,-173.28,-483.36
348237.7776,111.203,79.849,1004.975,-26.25,2607.5,-726.25,63.84,-180.88,-478.8
348237.8277,112.972,84.241,1004.67,-166.25,4077.5,-673.75,53.2,-176.32,-495.52
348237.8776,101.382,79.544,1008.391,-393.75,2651.25,-1023.75,51.68,-168.72,-477.28
348237.9276,104.432,76.372,1006.927,-428.75,2502.5,-1023.75,66.88,-168.72,-487.92
348237.9776,111.63,78.141,1005.89,26.25,3543.75,-113.75,59.28,-174.8,-497.04
348238.0276,103.151,77.653,1005.158,-297.5,3027.5,-1041.25,51.68,-171.76,-486.4
348238.0776,106.567,74.786,1007.842,-367.5,2817.5,-1128.75,54.72,-170.24,-472.72
348238.1276,104.737,70.455,1009.672,-673.75,3333.75,-472.5,57.76,-174.8,-481.84
348238.1776,99.064,65.026,1012.234,-131.25,2703.75,-490.0,54.72,-165.68,-486.4
348238.2276,108.58,71.614,1010.282,1295.0,2380.0,-455.0,62.32,-162.64,-477.28
348238.2776,112.423,78.202,1003.694,1723.75,3220.0,-140.0,53.2,-168.72,-486.4
348238.3276,102.175,87.23,1007.232,332.5,3517.5,-1347.5,59.28,-168.72,-481.84
348238.3776,106.201,79.605,1005.951,-805.0,2677.5,-717.5,50.16,-170.24,-495.52
348238.4276,106.689,70.882,1008.025,-525.0,3325.0,-192.5,66.88,-168.72,-478.8
348238.4776,101.687,74.603,1010.343,393.75,2940.0,-673.75,59.28,-171.76,-489.44
348238.5276,101.016,76.372,1007.598,787.5,2170.0,-813.75,57.76,-179.36,-492.48
348238.5776,111.569,84.729,1008.208,-113.75,3666.25,-183.75,66.88,-177.84,-480.32
348238.6276,103.456,83.753,1004.121,-980.0,2747.5,-1085.0,51.68,-177.84,-492.48
348238.6776,108.702,72.956,1009.55,-927.5,2773.75,-1277.5,59.28,-168.72,-494.0
348238.7276,108.275,71.248,1006.683,-262.5,3395.0,183.75,66.88,-176.32,-477.28
348238.7776,102.968,75.762,1009.977,183.75,3421.25,-140.0,63.84,-162.64,-471.2
348238.8276,103.151,77.47,1006.317,-227.5,3045.0,-1365.0,51.68,-165.68,-486.4
348238.8776,105.042,75.274,1006.256,-533.75,3246.25,-1207.5,60.8,-170.24,-490.96
348238.9276,102.602,73.688,1009.55,-857.5,3053.75,-1050.0,68.4,-170.24,-494.0
348238.9776,105.286,68.747,1010.465,-157.5,2966.25,-236.25,51.68,-161.12,-492.48
348239.0276,106.506,70.272,1010.16,131.25,3482.5,-236.25,59.28,-173.28,-489.44
348239.0776,100.162,80.52,1008.94,551.25,3640.0,-1461.25,63.84,-162.64,-484.88
348239.1276,99.613,77.897,1006.134,-735.0,3018.75,-1373.75,68.4,-171.76,-483.36
348239.1776,104.005,72.407,1006.622,-262.5,3333.75,-813.75,56.24,-182.4,-483.36
348239.2276,99.674,73.871,1009.489,516.25,2572.5,-726.25,59.28,-173.28,-506.16
348239.2776,103.273,76.921,1008.452,428.75,2222.5,-813.75,79.04,-173.28,-472.72
348239.3276,104.676,76.982,1007.293,245.0,3421.25,-78.75,59.28,-174.8,-481.84
348239.3776,96.38,78.08,1007.903,-218.75,2318.75,-962.5,51.68,-174.8,-500.08
348239.4276,104.188,72.773,1007.72,-183.75,2555.0,-717.5,57.76,-168.72,-483.36
348239.4776,105.591,72.651,1008.208,0.0,3123.75,-96.25,62.32,-176.32,-483.36
348239.5276,104.676,76.86,1009.794,183.75,2922.5,-665.0,56.24,-161.12,-494.0
348239.5776,103.944,74.359,1002.108,-437.5,2800.0,-700.0,48.64,-173.28,-486.4
348239.6276,104.859,70.882,1006.744,-297.5,2502.5,-367.5,63.84,-170.24,-486.4
