TimeStamp,ch1,ch2,ch3,ch5,ch6
348539.5473,-361289.93,-358610.05,-72659.88,-325983.9,-133927.12
348539.5513,-363964.74,-364342.26,-70277.6,-345576.04,-144988.84
348539.5553,-372148.89,-378144.5,-69327.22,-380934.95,-162004.25
348539.5593,-372091.43,-376459.07,-74652.06,-370588.44,-154227.47
348539.5633,-363787.41,-361884.92,-75812.3,-330876.29,-134156.67
348539.5673,-361264.89,-358580.68,-72653.97,-325922.72,-133863.99
348539.5713,-363926.64,-364286.75,-70266.78,-345433.42,-144885.51
348539.5753,-372086.04,-378068.25,-69290.98,-380814.36,-161914.75
348539.5793,-372086.43,-376480.96,-74620.45,-370787.86,-154321.02
348539.5833,-363776.68,-361871.43,-75837.14,-331005.9,-134194.53
348539.5873,-361231.94,-358511.82,-72665.65,-325905.08,-133809.2
348539.5913,-363872.81,-364170.69,-70290.14,-345294.85,-144779.75
348539.5953,-372052.57,-377985.0,-69308.48,-380683.61,-161874.12
348539.5993,-372151.71,-376581.48,-74603.61,-371044.97,-154471.46
348539.6033,-363842.01,-361971.14,-75865.85,-331210.61,-134255.14
348539.6073,-361259.65,-358543.72,-72679.81,-325938.93,-133768.43
348539.6113,-363846.58,-364118.29,-70312.56,-345132.44,-144656.77
348539.6153,-371987.86,-377884.05,-69281.25,-380463.45,-161753.63
348539.6193,-372189.28,-376646.18,-74552.35,-371226.45,-154564.49
348539.6233,-363902.23,-362060.64,-75843.87,-331428.57,-134332.63
348539.6273,-361295.7,-358582.73,-72682.06,-325995.67,-133751.79
348539.6312,-363834.14,-364090.72,-70324.57,-345042.27,-144566.84
348539.6352,-371952.86,-377841.37,-69276.34,-380363.61,-161681.77
348539.6392,-372227.76,-376739.59,-74523.65,-371529.96,-154699.53
348539.6432,-363955.11,-362138.22,-75874.19,-331662.69,-134410.83
348539.6472,-361316.68,-358582.35,-72716.96,-326035.97,-133732.05
348539.6512,-363814.21,-364020.49,-70360.57,-344905.51,-144471.76
348539.6552,-371886.82,-377722.69,-69283.45,-380148.31,-161584.44
348539.6592,-372280.26,-376817.65,-74487.79,-371734.95,-154833.96
348539.6632,-364043.71,-362273.21,-75856.27,-331949.13,-134526.94
348539.6672,-361362.07,-358652.78,-72728.4,-326134.39,-133725.28
348539.6712,-363790.6,-363992.31,-70391.62,-344793.69,-144357.27
348539.6752,-371822.59,-377650.26,-69260.7,-380002.35,-161475.53
348539.6792,-372296.9,-376902.1,-74437.77,-372009.13,-154943.82
348539.6832,-364071.65,-362366.29,-75872.72,-332167.0,-134591.69
348539.6872,-361347.48,-358664.7,-72728.83,-326146.21,-133679.41
348539.6912,-363749.93,-363949.15,-70395.76,-344659.85,-144250.6
348539.6952,-371752.83,-377573.25,-69255.03,-379813.76,-161370.44
348539.6992,-372332.19,-377002.19,-74399.91,-372259.14,-155076.52
348539.7032,-364096.07,-362450.36,-75877.96,-332387.53,-134673.09
348539.7072,-361346.43,-358684.92,-72738.56,-326179.35,-133651.32
348539.7112,-363708.83,-363896.03,-70413.41,-344519.94,-144143.93
348539.7152,-371689.98,-377485.89,-69243.49,-379657.12,-161283.8
348539.7192,-372362.71,-377073.62,-74367.44,-372519.54,-155199.36
348539.7232,-364179.61,-362575.43,-75903.04,-332664.1,-134768.41
348539.7272,-361377.71,-358731.84,-72752.82,-326232.9,-133619.28
348539.7312,-363690.94,-363869.85,-70427.33,-344415.09,-144054.53
348539.7352,-371634.34,-377420.09,-69229.61,-379539.92,-161216.09
348539.7392,-372399.14,-377163.41,-74318.13,-372804.59,-155341.55
348539.7432,-364222.52,-362668.27,-75882.73,-332927.31,-134856.91
348539.7472,-361389.73,-358756.49,-72767.46,-326308.19,-133597.58
348539.7512,-363654.7,-363814.25,-70470.58,-344298.69,-143941.28
348539.7552,-371566.86,-377318.14,-69243.82,-379338.64,-161098.12
348539.7592,-372432.47,-377241.7,-74283.89,-373067.66,-155474.06
348539.7632,-364309.21,-362817.52,-75895.56,-333269.06,-134993.57
348539.7672,-361409.52,-358802.74,-72767.74,-326405.28,-133596.48
348539.7712,-363624.14,-363766.9,-70473.2,-344192.36,-143845.15
348539.7752,-371482.85,-377187.63,-69232.42,-379103.75,-160968.37
348539.7792,-372455.5,-377287.34,-74244.6,-373283.53,-155573.2
348539.7832,-364379.74,-362926.67,-75919.16,-333566.28,-135088.08
348539.7872,-361461.11,-358856.91,-72803.36,-326495.4,-133576.36
348539.7912,-363616.94,-363733.67,-70509.3,-344088.31,-143741.29
348539.7952,-371455.09,-377140.38,-69226.85,-379006.91,-160894.89
348539.7992,-372508.43,-377386.47,-74202.16,-373572.49,-155696.51
348539.8032,-364429.37,-362999.2,-75915.92,-333765.45,-135144.2
348539.8072,-361471.41,-358851.43,-72812.04,-326496.93,-133525.05
348539.8112,-363598.58,-363679.5,-70526.27,-343975.2,-143636.05
348539.8152,-371414.9,-377074.1,-69220.93,-378880.74,-160809.35
348539.8192,-372552.06,-377471.64,-74183.9,-373832.03,-155830.21
348539.8231,-364461.85,-363052.75,-75948.15,-333962.29,-135211.87
348539.8271,-361470.12,-358830.21,-72823.96,-326500.98,-133485.81
348539.8311,-363542.41,-363578.79,-70526.04,-343831.06,-143530.58
348539.8351,-371359.92,-376975.1,-69197.95,-378753.75,-160732.43
348539.8391,-372586.06,-377517.7,-74129.88,-374094.1,-155952.71
348539.8431,-364514.35,-363101.05,-75941.05,-334187.12,-135291.69
348539.8471,-361477.28,-358800.26,-72838.03,-326481.24,-133433.79
348539.8511,-363538.98,-363530.97,-70551.12,-343679.28,-143416.85
348539.8551,-371318.91,-376901.77,-69190.75,-378560.06,-160620.33
348539.8591,-372636.46,-377611.87,-74087.49,-374338.1,-156086.27
348539.8631,-364577.19,-363206.76,-75957.12,-334452.19,-135401.22
348539.8671,-361496.68,-358819.86,-72854.34,-326503.51,-133422.3
348539.8711,-363504.17,-363465.83,-70577.73,-343498.56,-143326.63
348539.8751,-371249.77,-376796.15,-69182.79,-378323.7,-160523.86
348539.8791,-372659.49,-377676.82,-74044.9,-374552.72,-156202.53
348539.8831,-364638.66,-363322.59,-75960.36,-334716.79,-135514.7
348539.8871,-361512.85,-358863.21,-72861.97,-326563.78,-133407.94
348539.8911,-363485.19,-363455.05,-70591.6,-343423.5,-143236.8
348539.8951,-371149.82,-376681.94,-69185.65,-378133.63,-160408.09
348539.8991,-372637.46,-377689.69,-73999.37,-374746.61,-156297.08
348539.9031,-364688.06,-363437.93,-75948.53,-335031.02,-135631.05
348539.9071,-361549.61,-358943.08,-72877.13,-326697.96,-133434.45
348539.9111,-363462.97,-363430.83,-70613.49,-343328.56,-143159.03
348539.9151,-371087.83,-376579.14,-69184.07,-377916.0,-160291.64
348539.9191,-372645.85,-377732.42,-73970.04,-374918.36,-156377.67
348539.9231,-364748.57,-363574.64,-75964.41,-335308.88,-135723.32
348539.9271,-361580.7,-359027.62,-72891.72,-326774.68,-133396.12
348539.9311,-363451.76,-363437.6,-70644.24,-343229.62,-143045.35
348539.9351,-371021.41,-376495.36,-69187.27,-377744.43,-160165.28
348539.9391,-372673.17,-377793.31,-73932.61,-375157.02,-156484.72
348539.9431,-364803.64,-363667.91,-75982.2,-335552.06,-135814.4
348539.9471,-361603.06,-359046.69,-72924.48,-326787.61,-133375.04
348539.951,-363421.53,-363365.93,-70667.13,-343075.08,-142940.11
348539.955,-370971.53,-376394.65,-69182.98,-377568.1,-160060.28
348539.959,-372672.94,-377803.32,-73895.46,-375342.94,-156570.69
348539.963,-364805.69,-363665.96,-75976.0,-335711.33,-135865.42
348539.967,-361564.2,-358960.29,-72919.33,-326716.08,-133290.16
348539.971,-363363.17,-363241.33,-70674.09,-342887.73,-142815.03
348539.975,-370908.78,-376281.16,-69163.04,-377408.55,-159968.87
348539.979,-372729.3,-377880.09,-73864.52,-375621.98,-156695.43
348539.983,-364834.21,-363687.18,-76008.0,-335881.61,-135914.01
348539.987,-361527.53,-358863.54,-72945.56,-326611.37,-133223.84
348539.991,-363308.04,-363114.97,-70675.24,-342673.2,-142703.41
348539.995,-370918.7,-376271.82,-69132.48,-377364.11,-159948.7
348539.999,-372828.34,-378036.78,-73829.85,-375992.96,-156882.83
348540.003,-364847.85,-363697.19,-76030.79,-335971.16,-135959.36
348540.007,-361470.84,-358757.11,-72969.97,-326382.72,-133112.73
348540.011,-363261.36,-363020.8,-70700.61,-342388.0,-142575.85
348540.015,-370905.25,-376240.25,-69113.98,-377205.27,-159891.0
348540.019,-372909.54,-378160.57,-73787.75,-376242.16,-157043.29
348540.023,-364865.39,-363721.03,-76058.78,-336048.45,-136023.06
348540.027,-361451.1,-358703.75,-72993.19,-326213.02,-133044.35
348540.031,-363227.03,-362951.18,-70715.34,-342132.51,-142466.04
348540.035,-370887.13,-376210.4,-69101.53,-377036.28,-159839.55
348540.039,-372970.01,-378273.2,-73773.73,-376477.14,-157195.63
348540.043,-364909.02,-363797.28,-76094.68,-336141.24,-136083.24
348540.047,-361430.02,-358684.01,-73017.18,-326033.54,-132973.07
348540.051,-363191.03,-362904.5,-70744.05,-341877.88,-142369.0
348540.055,-370864.29,-376179.12,-69090.42,-376854.42,-159759.25
348540.059,-373032.57,-378389.55,-73729.14,-376694.2,-157314.22
348540.063,-364926.14,-363860.75,-76106.37,-336229.41,-136127.11
348540.067,-361405.27,-358667.75,-73008.64,-325886.29,-132913.37
348540.071,-363138.81,-362833.78,-70722.16,-341627.35,-142270.63
348540.075,-370811.46,-376101.49,-69066.1,-376613.47,-159686.78
348540.079,-373065.23,-378458.78,-73692.33,-376863.81,-157445.88
348540.083,-364985.75,-363944.34,-76121.67,-336411.23,-136236.06
348540.087,-361404.22,-358644.58,-73031.96,-325828.26,-132889.67
348540.091,-363110.63,-362751.38,-70754.49,-341427.56,-142172.69
348540.095,-370761.06,-375981.47,-69077.83,-376377.2,-159583.16
348540.099,-373109.72,-378496.93,-73665.1,-377059.22,-157573.62
348540.103,-365026.9,-363980.48,-76127.11,-336580.89,-136322.09
348540.107,-361413.62,-358614.44,-73060.09,-325743.05,-132832.78
348540.111,-363086.46,-362673.95,-70782.77,-341212.12,-142052.62
348540.115,-370728.49,-375910.57,-69069.2,-376188.42,-159488.94
348540.119,-373155.26,-378569.79,-73629.34,-377269.93,-157685.97
348540.123,-365072.01,-364027.5,-76152.67,-336724.85,-136399.86
348540.127,-361400.7,-358556.89,-73093.8,-325625.65,-132775.8
348540.131,-363044.64,-362581.82,-70808.37,-340973.51,-141942.52
348540.135,-370668.07,-375820.4,-69056.71,-375984.43,-159387.7
348540.139,-373183.53,-378638.69,-73590.05,-377482.08,-157799.12
348540.1429,-365090.84,-364074.46,-76166.92,-336891.64,-136482.11
348540.1469,-361374.47,-358522.08,-73104.77,-325530.23,-132724.49
348540.1509,-362972.21,-362477.49,-70799.07,-340737.29,-141819.54
348540.1549,-370615.81,-375741.29,-69024.76,-375791.26,-159308.07
348540.1589,-373224.88,-378728.53,-73547.8,-377728.6,-157948.85
348540.1629,-365120.26,-364148.71,-76194.15,-337045.85,-136562.17
348540.1669,-361345.29,-358502.38,-73111.59,-325390.81,-132639.61
348540.1709,-362945.79,-362453.27,-70812.38,-340502.26,-141698.95
348540.1749,-370566.79,-375690.31,-69024.76,-375545.98,-159194.97
348540.1789,-373270.89,-378837.68,-73514.66,-377926.49,-158057.61
348540.1829,-365167.76,-364265.49,-76210.65,-337222.09,-136633.7
348540.1869,-361343.0,-358524.89,-73144.68,-325291.0,-132590.64
348540.1909,-362911.6,-362408.63,-70834.45,-340271.75,-141594.67
348540.1949,-370527.84,-375618.22,-69014.8,-375330.21,-159093.45
348540.1989,-373310.75,-378893.95,-73476.66,-378107.07,-158156.84
348540.2029,-365223.88,-364343.26,-76208.89,-337386.22,-136726.06
348540.2069,-361360.07,-358533.19,-73145.49,-325235.45,-132570.33
348540.2109,-362907.79,-362369.29,-70833.5,-340118.21,-141512.12
348540.2149,-370479.48,-375516.98,-68987.57,-375104.57,-158988.07
348540.2189,-373352.05,-378954.03,-73416.77,-378294.37,-158275.1
348540.2229,-365287.01,-364425.89,-76220.76,-337594.17,-136815.47
348540.2269,-361379.76,-358523.75,-73177.44,-325179.95,-132509.91
348540.2309,-362871.12,-362281.17,-70872.84,-339891.38,-141383.9
348540.2349,-370388.12,-375357.15,-69004.97,-374804.59,-158850.12
348540.2389,-373325.2,-378906.96,-73380.19,-378388.5,-158344.14
348540.2429,-365329.6,-364459.99,-76209.22,-337815.18,-136916.13
348540.2469,-361381.29,-358477.83,-73178.4,-325163.36,-132465.71
348540.2509,-362839.84,-362177.99,-70883.38,-339721.39,-141279.86
348540.2549,-370310.92,-375207.99,-69011.31,-374511.48,-158708.54
348540.2589,-373363.87,-378972.1,-73336.71,-378561.49,-158448.1
348540.2629,-365414.28,-364590.16,-76214.13,-338097.42,-137044.54
348540.2669,-361423.96,-358528.32,-73199.14,-325209.94,-132463.95
348540.2709,-362829.82,-362153.0,-70894.01,-339600.94,-141197.36
348540.2749,-370250.56,-375122.45,-69009.84,-374305.72,-158597.63
348540.2789,-373360.25,-379004.33,-73288.5,-378735.06,-158512.28
348540.2829,-365479.47,-364699.79,-76201.16,-338396.78,-137155.41
348540.2869,-361449.24,-358553.26,-73206.91,-325254.19,-132449.31
348540.2909,-362820.62,-362122.82,-70912.46,-339494.6,-141110.01
348540.2949,-370185.66,-375022.12,-69000.49,-374091.24,-158469.17
348540.2989,-373408.65,-379094.22,-73254.12,-378966.62,-158635.97
348540.3029,-365560.43,-364844.94,-76244.22,-338651.41,-137254.11
348540.3069,-361478.42,-358610.72,-73256.79,-325240.03,-132416.31
348540.3109,-362795.25,-362107.37,-70954.05,-339344.4,-141028.04
348540.3149,-370122.24,-374954.94,-69020.37,-373912.67,-158375.0
348540.3189,-373423.57,-379166.17,-73217.02,-379214.09,-158745.74
348540.3229,-365617.18,-364963.58,-76246.13,-338911.43,-137364.55
348540.3269,-361461.63,-358603.14,-73278.29,-325123.21,-132339.4
348540.3309,-362743.23,-362028.88,-70965.78,-339062.97,-140882.46
348540.3348,-370037.17,-374833.58,-68998.63,-373696.94,-158245.11
348540.3388,-373452.61,-379228.02,-73172.15,-379535.86,-158867.24
348540.3428,-365657.66,-365048.88,-76271.35,-339183.99,-137468.97
348540.3468,-361440.37,-358573.34,-73332.94,-324974.91,-132285.71
348540.3508,-362675.76,-361925.69,-71005.26,-338711.97,-140744.94
348540.3548,-369930.07,-374667.69,-69014.51,-373296.73,-158077.07
348540.3588,-373444.41,-379243.71,-73124.75,-379654.79,-158931.66
348540.3628,-365765.09,-365232.13,-76276.65,-339517.06,-137602.44
348540.3668,-361502.45,-358685.11,-73361.79,-325036.99,-132281.41
348540.3708,-362685.82,-361947.91,-71025.09,-338596.58,-140674.04
348540.3748,-369850.3,-374557.4,-69025.95,-373011.92,-157923.57
348540.3788,-373438.02,-379255.77,-73089.66,-379755.16,-158958.64
348540.3828,-365867.94,-365395.3,-76262.1,-339908.59,-137758.56
348540.3868,-361577.27,-358778.95,-73371.75,-325208.18,-132326.19
348540.3908,-362689.4,-361931.84,-71054.9,-338536.64,-140605.7
348540.3948,-369793.7,-374461.65,-69035.11,-372797.25,-157824.82
348540.3988,-373443.5,-379286.1,-73053.56,-379895.83,-159068.94
348540.4028,-365908.33,-365466.07,-76278.31,-340142.29,-137856.69
348540.4068,-361562.58,-358758.92,-73392.69,-325281.61,-132286.99
348540.4108,-362654.78,-361868.52,-71067.96,-338504.21,-140510.34
348540.4148,-369729.8,-374352.21,-69029.67,-372606.23,-157695.17
348540.4188,-373455.47,-379307.27,-73013.6,-380005.98,-159140.99
348540.4228,-365939.37,-365505.12,-76289.04,-340343.95,-137938.33
348540.4268,-361586.57,-358757.01,-73416.1,-325347.18,-132266.25
348540.4308,-362658.02,-361841.72,-71093.62,-338470.26,-140449.25
348540.4348,-369693.66,-374284.17,-69058.0,-372428.03,-157608.38
348540.4388,-373471.11,-379347.13,-72994.77,-380105.92,-159222.24
348540.4428,-365988.35,-365584.7,-76270.16,-340550.42,-138030.64
348540.4468,-361599.39,-358770.99,-73413.0,-325397.1,-132245.56
348540.4508,-362655.25,-361831.37,-71105.35,-338424.44,-140395.04
348540.4548,-369659.04,-374235.44,-69069.11,-372260.28,-157524.41
348540.4588,-373510.69,-379435.92,-72970.02,-380295.13,-159342.64
348540.4628,-366036.6,-365699.14,-76281.8,-340834.13,-138168.16
348540.4668,-361606.55,-358805.17,-73438.99,-325449.08,-132245.75
348540.4708,-362600.23,-361772.68,-71127.09,-338301.89,-140304.06
348540.4748,-369586.94,-374141.98,-69050.94,-372080.94,-157419.27
348540.4788,-373524.42,-379493.09,-72907.31,-380504.8,-159438.06
348540.4828,-366061.64,-365776.15,-76278.55,-341046.8,-138244.36
348540.4868,-361566.78,-358782.33,-73448.76,-325380.7,-132179.99
348540.4908,-362567.52,-361739.49,-71133.62,-338146.35,-140207.88
348540.4948,-369532.72,-374073.36,-69045.03,-371883.29,-157312.08
348540.4988,-373550.22,-379555.65,-72868.4,-380687.62,-159538.0
348540.5028,-366103.65,-365865.27,-76290.24,-341268.53,-138353.22
348540.5068,-361573.17,-358795.54,-73476.8,-325347.13,-132148.66
348540.5108,-362545.25,-361701.29,-71145.59,-337997.0,-140120.57
348540.5148,-369497.87,-374011.56,-69033.11,-371703.0,-157210.89
348540.5188,-373583.93,-379624.13,-72824.77,-380886.55,-159630.65
348540.5228,-366158.05,-365967.56,-76290.33,-341502.23,-138449.69
348540.5267,-361573.02,-358804.32,-73478.14,-325320.04,-132112.95
348540.5307,-362531.71,-361679.93,-71150.17,-337872.07,-140042.13
348540.5347,-369425.15,-373907.66,-69025.29,-371502.16,-157104.42
348540.5387,-373581.93,-379627.03,-72777.76,-381027.6,-159729.83
348540.5427,-366201.11,-366010.76,-76286.75,-341716.04,-138576.48
348540.5467,-361584.66,-358766.55,-73499.16,-325281.94,-132102.79
348540.5507,-362505.91,-361575.93,-71171.63,-337675.33,-139955.49
348540.5547,-369387.77,-373784.92,-69039.88,-371231.74,-156990.69
348540.5587,-373626.61,-379672.48,-72745.52,-381197.4,-159830.11
348540.5627,-366284.99,-366123.0,-76293.81,-342014.07,-138718.96
348540.5667,-361607.98,-358775.61,-73527.63,-325299.3,-132087.2
348540.5707,-362488.84,-361521.33,-71206.39,-337531.18,-139870.42
348540.5747,-369292.06,-373636.48,-69053.85,-370918.75,-156839.29
348540.5787,-373610.35,-379663.8,-72705.18,-381263.73,-159879.66
348540.5827,-366336.01,-366195.29,-76287.33,-342251.39,-138814.9
348540.5867,-361627.19,-358771.32,-73542.08,-325332.97,-132062.5
348540.5907,-362468.86,-361457.34,-71198.9,-337426.27,-139765.85
348540.5947,-369245.76,-373541.78,-69046.46,-370724.1,-156698.63
348540.5987,-373595.52,-379658.74,-72655.45,-381373.98,-159910.46
348540.6027,-366362.42,-366239.16,-76278.17,-342470.5,-138889.23
348540.6067,-361628.53,-358758.3,-73547.13,-325319.14,-132012.67
348540.6107,-362457.84,-361422.63,-71202.95,-337312.17,-139677.45
348540.6147,-369202.71,-373461.96,-69040.59,-370527.26,-156582.47
348540.6187,-373643.3,-379732.89,-72618.45,-381532.05,-160003.54
348540.6227,-366433.23,-366364.57,-76272.83,-342726.37,-139016.12
348540.6267,-361650.13,-358803.32,-73561.25,-325331.06,-131992.59
348540.6307,-362442.87,-361413.09,-71219.74,-337174.65,-139596.67
348540.6347,-369159.36,-373411.03,-69037.54,-370305.53,-156480.71
348540.6387,-373666.14,-379806.85,-72571.43,-381709.38,-160089.94
348540.6427,-366494.46,-366493.22,-76267.06,-342984.81,-139113.3
348540.6467,-361651.18,-358824.44,-73563.97,-325308.79,-131944.24
348540.6507,-362417.93,-361380.86,-71229.75,-337023.11,-139496.96
348540.6546,-369080.21,-373296.11,-69042.98,-370035.55,-156329.51
348540.6586,-373669.81,-379833.51,-72540.39,-381826.16,-160139.25
348540.6626,-366543.53,-366614.1,-76260.39,-343289.75,-139222.54
348540.6666,-361669.3,-358892.44,-73582.32,-325433.44,-131945.24
348540.6706,-362411.3,-361393.92,-71248.54,-337008.52,-139436.21
348540.6746,-368979.12,-373150.25,-69067.3,-369741.91,-156171.34
348540.6786,-373581.88,-379726.46,-72501.05,-381754.92,-160127.13
348540.6826,-366631.27,-366763.73,-76244.46,-343654.86,-139394.35
348540.6866,-361786.27,-359067.05,-73615.46,-325731.7,-132037.08
348540.6906,-362478.49,-361485.38,-71295.46,-337124.01,-139431.87
348540.6946,-368908.45,-373039.72,-69132.05,-369517.23,-156024.9
348540.6986,-373517.61,-379657.6,-72491.03,-381745.72,-160120.36
348540.7026,-366726.39,-366932.01,-76230.2,-344091.98,-139568.54
348540.7066,-361930.22,-359268.14,-73629.67,-326101.01,-132138.84
348540.7106,-362555.21,-361579.8,-71311.05,-337283.17,-139433.21
348540.7146,-368861.91,-372955.08,-69133.72,-369354.48,-155898.26
348540.7186,-373479.7,-379623.27,-72451.93,-381836.41,-160145.59
348540.7226,-366790.2,-367050.21,-76223.33,-344442.93,-139707.87
348540.7266,-361960.31,-359328.74,-73650.56,-326258.32,-132155.72
348540.7306,-362532.85,-361559.53,-71322.64,-337291.52,-139369.7
348540.7346,-368786.71,-372844.12,-69145.26,-369195.08,-155753.92
348540.7386,-373473.45,-379620.26,-72394.71,-382000.11,-160192.41
348540.7426,-366830.96,-367107.77,-76211.51,-344757.45,-139809.01
348540.7466,-361968.51,-359311.34,-73678.79,-326316.16,-132113.28
348540.7506,-362529.37,-361521.24,-71346.82,-337240.07,-139269.7
348540.7546,-368763.78,-372797.01,-69139.63,-369098.56,-155651.49
348540.7586,-373520.37,-379722.88,-72348.32,-382289.74,-160307.24
348540.7626,-366885.09,-367218.82,-76195.58,-345080.61,-139950.86
348540.7666,-361945.2,-359290.21,-73684.8,-326301.66,-132087.72
348540.7706,-362491.03,-361466.02,-71361.17,-337094.2,-139196.08
348540.7746,-368708.56,-372722.05,-69154.08,-368899.1,-155546.4
348540.7786,-373558.57,-379803.46,-72331.87,-382478.04,-160394.26
348540.7826,-366926.33,-367306.23,-76225.62,-345311.4,-140032.59
348540.7866,-361946.01,-359295.22,-73711.98,-326298.75,-132045.67
348540.7906,-362459.66,-361420.77,-71371.09,-336972.71,-139097.04
348540.7946,-368654.06,-372631.26,-69153.08,-368695.92,-155419.51
348540.7986,-373587.46,-379843.95,-72301.68,-382630.11,-160461.3
348540.8026,-366997.43,-367416.71,-76244.74,-345583.58,-140157.38
348540.8066,-361949.96,-359293.89,-73748.22,-326231.85,-131984.2
348540.8106,-362449.59,-361384.86,-71391.69,-336787.12,-138988.46
348540.8146,-368620.77,-372564.55,-69143.59,-368461.46,-155296.77
348540.8186,-373633.48,-379930.59,-72240.93,-382841.49,-160581.42
348540.8226,-367046.83,-367508.26,-76241.17,-345816.22,-140272.25
348540.8266,-361939.71,-359276.77,-73778.45,-326169.1,-131953.35
348540.8306,-362401.62,-361307.95,-71407.76,-336591.52,-138906.21
348540.8346,-368569.99,-372483.15,-69147.5,-368253.37,-155204.65
348540.8386,-373639.01,-379945.18,-72205.74,-382931.28,-160642.88
348540.8426,-367080.4,-367558.09,-76242.74,-345998.61,-140382.88
348540.8465,-361917.82,-359226.32,-73792.75,-326104.73,-131937.76
348540.8505,-362370.15,-361231.7,-71434.08,-336438.98,-138840.17
348540.8545,-368497.99,-372359.46,-69150.41,-368030.4,-155106.28
348540.8585,-373653.79,-379966.16,-72164.78,-383094.26,-160744.3
348540.8625,-367116.35,-367599.1,-76242.31,-346227.5,-140498.75
348540.8665,-361893.32,-359157.41,-73812.3,-325993.29,-131872.0
348540.8705,-362310.79,-361116.88,-71432.36,-336168.38,-138718.48
348540.8745,-368468.47,-372284.08,-69138.39,-367790.27,-155000.28
348540.8785,-373725.03,-380077.93,-72116.67,-383342.36,-160873.62
348540.8825,-367181.15,-367702.34,-76261.39,-346441.21,-140626.73
348540.8865,-361848.25,-359079.45,-73846.64,-325730.6,-131787.6
348540.8905,-362248.08,-361002.06,-71441.33,-335782.14,-138571.85
348540.8945,-368410.2,-372192.62,-69110.16,-367545.6,-154882.26
348540.8985,-373811.58,-380230.81,-72042.09,-383857.77,-161060.45
348540.9025,-367267.99,-367856.69,-76305.35,-346876.95,-140809.31
348540.9065,-361778.87,-358980.17,-73941.29,-325201.98,-131654.37
348540.9105,-362077.28,-360755.77,-71483.33,-334730.38,-138295.52
348540.9145,-368279.12,-372002.46,-69080.89,-366715.9,-154671.83
348540.9185,-373833.75,-380295.32,-71948.39,-383932.59,-161164.97
348540.9225,-367321.92,-367964.55,-76292.29,-347163.91,-140956.56
348540.9265,-361744.92,-358939.98,-73979.34,-325044.15,-131604.5
348540.9305,-362024.4,-360679.53,-71520.58,-334399.02,-138198.44
348540.9345,-368210.79,-371901.56,-69079.46,-366364.62,-154563.54
348540.9385,-373872.61,-380355.4,-71911.2,-384003.16,-161257.29
348540.9425,-367372.18,-368070.22,-76308.21,-347260.04,-141048.64
348540.9465,-361733.67,-358949.75,-74000.08,-324856.37,-131560.39
348540.9505,-361993.69,-360637.52,-71514.09,-334100.24,-138098.83
348540.9545,-368184.37,-371844.43,-69070.59,-366068.98,-154459.35
348540.9585,-373903.18,-380399.56,-71884.93,-384038.83,-161315.79
348540.9625,-367436.98,-368161.05,-76321.47,-347410.58,-141158.31
348540.9665,-361741.3,-358943.65,-74029.5,-324755.8,-131527.25
348540.9705,-361989.88,-360609.67,-71537.93,-333966.15,-138049.48
348540.9744,-368144.6,-371759.79,-69074.4,-365843.72,-154370.47
348540.9784,-373908.71,-380390.07,-71858.27,-383987.14,-161367.15
348540.9824,-367437.07,-368140.07,-76303.01,-347359.6,-141222.78
348540.9864,-361728.04,-358870.22,-74018.11,-324628.39,-131511.66
348540.9904,-361984.2,-360539.19,-71526.2,-333922.24,-138017.53
348540.9944,-368130.68,-371685.79,-69066.96,-365852.02,-154338.76
348540.9984,-373981.38,-380479.33,-71796.81,-384499.69,-161560.03
348541.0024,-367601.49,-368354.98,-76328.53,-348070.0,-141497.72
348541.0064,-361793.51,-358929.72,-74088.58,-324793.23,-131551.19
348541.0104,-361959.55,-360466.86,-71567.35,-333661.64,-137933.27
348541.0144,-368035.69,-371524.95,-69078.88,-365388.34,-154194.8
348541.0184,-373962.54,-380465.17,-71754.89,-384444.71,-161611.62
348541.0224,-367646.31,-368436.14,-76304.97,-348204.03,-141609.59
348541.0264,-361817.83,-358950.04,-74097.83,-324689.95,-131529.39
348541.0304,-361957.12,-360441.58,-71551.86,-333443.4,-137839.43
348541.0344,-367989.87,-371429.77,-69054.66,-365037.68,-154027.34
348541.0384,-373966.6,-380461.79,-71681.79,-384411.91,-161614.06
348541.0424,-367726.23,-368545.05,-76268.49,-348435.3,-141736.95
348541.0464,-361838.91,-358961.72,-74089.58,-324669.92,-131508.65
348541.0504,-361950.82,-360398.29,-71569.07,-333247.99,-137747.97
348541.0544,-367939.56,-371323.2,-69085.7,-364694.92,-153876.18
348541.0584,-373992.06,-380507.09,-71665.92,-384485.72,-161669.08
348541.0624,-367786.59,-368654.25,-76282.84,-348639.43,-141833.51
348541.0664,-361866.85,-359000.63,-74123.92,-324597.59,-131474.75
348541.0704,-361946.44,-360397.33,-71601.26,-333070.22,-137675.54
348541.0744,-367900.13,-371280.95,-69105.63,-364462.51,-153794.45
348541.0784,-374016.14,-380576.47,-71640.36,-384598.01,-161773.84
348541.0824,-367850.25,-368781.32,-76302.49,-348902.6,-141991.39
348541.0864,-361841.1,-358981.13,-74170.79,-324517.0,-131437.17
348541.0904,-361890.41,-360323.19,-71609.36,-332851.59,-137561.53
348541.0944,-367824.88,-371169.85,-69085.65,-364159.34,-153639.29
348541.0984,-374015.52,-380592.96,-71578.75,-384636.73,-161823.58
